668.235291 263.253082 -167.518021 1012.000000
346.212128 200.245026 -103.315216 733.000000
607.535461 199.149933 -130.175049 576.000000
471.345032 99.156097 -6.443771 386.000000
86.932388 53.915009 -221.988068 855.000000
468.549927 65.152962 -116.791321 572.000000
285.146606 14.705906 -82.259727 377.000000
406.664032 202.507477 -355.006927 1870.000000
576.560913 97.417854 -72.190483 444.000000
397.585632 83.982857 -46.283012 375.000000
609.857666 52.844185 -216.940475 1013.000000
518.883911 96.649269 -9.925667 332.000000
599.406250 209.784286 -259.446503 518.000000
288.070343 63.719433 -72.193398 352.000000
212.466309 129.699905 -9.094940 763.000000
765.247864 180.222916 -198.574890 686.000000
261.030823 169.721802 -53.049477 499.000000
369.641022 194.696701 -39.846413 462.000000
362.054382 112.061546 -239.674759 1601.000000
595.056335 162.136703 -311.018341 1408.000000
236.722778 65.148308 -57.072952 533.000000
248.791489 163.716339 -109.472214 460.000000
415.649170 131.184982 -19.917511 377.000000
463.350952 542.660889 -3.065952 362.000000
614.243408 153.017853 -33.937077 366.000000
109.965736 88.258026 -129.549713 451.000000
43.405186 86.662277 -50.612953 456.000000
477.951263 49.678890 -172.544006 786.000000
724.070129 197.916138 -229.734299 812.000000
303.074249 264.995941 -114.473923 466.000000
475.891083 28.306963 -59.270199 485.000000
483.682983 69.735786 -123.566704 538.000000
626.101257 22.908403 -98.491219 292.000000
178.816391 51.462158 -108.729858 497.000000
455.967468 240.547302 -62.130875 960.000000
502.430939 46.371536 -51.564178 396.000000
930.822144 37.019131 -80.727333 585.000000
623.577271 80.001907 -41.745392 507.000000
388.553162 33.186028 -193.619629 1259.000000
413.622589 6.612606 -162.423462 885.000000
343.223145 211.333969 -143.489517 444.000000
393.883026 63.514549 -155.657394 690.000000
1056.285156 597.609375 -528.501648 543.000000
396.795441 125.617775 -46.134823 439.000000
263.649384 280.591858 -66.169098 1583.000000
339.300781 208.316574 -56.229092 703.000000
550.369934 271.246307 -119.379501 379.000000
202.690979 161.768021 -12.075512 423.000000
407.131348 213.734818 -65.933220 1002.000000
652.577820 74.277771 -162.520233 620.000000
360.945251 83.356400 -17.551315 334.000000
517.802002 103.579643 -23.449722 412.000000
705.721008 72.752403 -39.021805 555.000000
355.808044 127.969475 -53.426968 660.000000
199.939590 31.397528 -76.446075 508.000000
594.691589 79.724670 -162.647018 1161.000000
421.962250 44.415825 -111.419189 493.000000
187.883698 239.510956 -66.330994 444.000000
144.770630 83.605766 -103.577209 563.000000
483.538574 27.979939 -105.430649 482.000000
324.640015 21.409922 -101.449234 823.000000
323.485901 121.219490 -82.508820 638.000000
294.875061 80.515091 -109.838554 459.000000
321.191101 80.076523 -135.165924 307.000000
497.547424 63.651604 -9.956200 327.000000
277.731689 77.280037 -54.967537 402.000000
231.659943 53.571434 -132.477997 632.000000
525.572632 130.550995 -26.486614 334.000000
349.467377 82.690216 -155.048065 674.000000
331.629456 207.254807 -226.785431 1251.000000
307.819580 44.813370 -77.481796 445.000000
431.985931 94.285843 -54.686363 433.000000
646.385864 221.342178 -185.579758 641.000000
630.712341 97.684883 -197.459229 664.000000
720.662048 218.149857 -61.673641 528.000000
227.213745 149.923935 -249.010193 1786.000000
827.353455 295.754303 -162.278381 437.000000
453.670349 264.487640 -115.306526 2251.000000
