278.039398 72.265160 -143.281921 623.000000
540.415100 57.827145 -112.343887 653.000000
553.504456 70.518349 -93.091675 662.000000
290.860413 120.759689 -108.726974 550.000000
437.877960 259.579926 -158.688095 1481.000000
238.021912 64.764992 -34.975494 373.000000
943.415710 147.554169 -143.440643 375.000000
662.782043 70.373947 -292.900482 1405.000000
548.976929 76.325233 -100.432991 462.000000
280.607117 104.318771 -163.770264 592.000000
381.169678 225.326523 -119.113014 662.000000
374.310699 77.651276 -109.334679 653.000000
597.322327 16.372673 -111.566376 509.000000
332.733795 53.355247 -63.007496 401.000000
317.466461 143.548492 -224.431091 866.000000
233.823273 69.374718 -186.443848 568.000000
280.745056 110.880219 -136.683853 630.000000
233.830368 214.465790 -2.827587 638.000000
485.735382 406.701569 -88.291290 349.000000
822.072632 190.807068 -103.990814 850.000000
603.556458 127.136772 -130.140381 405.000000
201.560287 42.601131 -26.614967 559.000000
962.535645 356.819733 -134.149506 417.000000
618.391785 47.287994 -106.764633 447.000000
1286.982544 53.826382 -35.621319 316.000000
169.839325 104.685966 -67.342453 417.000000
339.463440 120.235023 -215.920807 1490.000000
737.909424 93.022827 -73.843704 490.000000
535.512939 39.931355 -34.466709 282.000000
547.955627 270.088257 -142.431320 2721.000000
345.300903 73.544998 -99.429329 684.000000
297.934204 175.043137 -88.753922 555.000000
472.010010 120.495743 -126.220444 654.000000
591.073608 173.262314 -71.496559 531.000000
467.429626 69.114853 -109.377953 363.000000
414.062317 88.977898 -19.335503 493.000000
640.007019 24.939497 -112.912247 508.000000
191.548172 157.743530 -107.990379 545.000000
410.144531 99.085083 -46.828857 453.000000
886.212585 150.286057 -92.260803 459.000000
244.080017 155.325943 -82.078773 523.000000
230.310089 224.467957 -229.393646 642.000000
515.273193 202.091705 -121.738380 321.000000
876.618042 72.707771 -120.680817 472.000000
431.201080 123.976189 -29.833748 319.000000
608.740356 107.294830 -196.426239 1053.000000
629.470886 95.627922 -109.631760 823.000000
132.742722 43.064564 -94.352371 487.000000
448.042755 99.091957 -73.120407 401.000000
374.775848 99.555756 -4.774658 522.000000
666.874939 277.774841 -25.408508 756.000000
210.941772 55.184227 -109.375107 404.000000
268.680389 73.167801 -127.539017 691.000000
165.137299 137.163712 -51.570160 743.000000
301.797882 56.499863 -138.098907 426.000000
483.165894 189.784866 -115.769363 463.000000
666.415100 170.606415 -212.118744 560.000000
262.084564 33.139465 -1.570663 477.000000
339.519745 120.751968 -160.997467 433.000000
353.629547 273.451416 -35.859680 2183.000000
294.413483 159.651199 -28.570538 397.000000
358.099060 83.410423 -10.229210 382.000000
561.890930 176.965134 -177.287704 431.000000
653.952332 251.879135 -262.343292 1561.000000
452.602936 75.338013 -80.322922 414.000000
487.476349 73.081184 -110.773064 480.000000
289.159821 46.490635 -134.928940 488.000000
347.492096 81.589294 -150.994202 848.000000
561.708862 121.480553 -130.198517 925.000000
51.401390 218.277893 -168.178162 465.000000
552.226074 97.489998 -55.669632 896.000000
300.560333 80.585068 -112.625580 759.000000
502.664856 238.767975 -74.369247 466.000000
266.779358 116.304108 -120.104614 576.000000
588.799438 120.247147 -140.222153 600.000000
237.906036 77.683754 -162.784119 510.000000
297.750214 59.382896 -111.587265 420.000000
601.464111 100.902390 -142.333572 414.000000
470.572968 133.151245 -114.808945 574.000000
325.334778 49.233757 -89.037186 502.000000
597.183350 42.139973 -88.013626 556.000000
348.067078 72.528053 -88.519768 641.000000
410.492554 207.422928 -184.392883 1239.000000
236.262222 124.881241 -89.582153 509.000000
405.468079 163.074463 -32.699097 393.000000
503.786011 71.493591 -106.028755 428.000000
686.754211 62.190357 -73.167175 320.000000
424.392059 18.508444 -186.261185 363.000000
550.333740 141.385117 -224.204987 993.000000
171.939865 61.943226 -129.284607 601.000000
912.568542 300.385529 -21.030304 304.000000
687.938416 99.790848 -29.179096 447.000000
455.667450 51.698967 -67.962387 349.000000
511.371033 78.755173 -108.321198 479.000000
163.318405 24.444933 -114.647675 862.000000
303.923187 39.684742 -162.784653 356.000000
572.757324 275.274628 -263.079529 1279.000000
354.150604 212.964508 -103.077881 529.000000
1001.315491 210.600403 -66.752182 499.000000
569.701050 119.613602 -242.730469 856.000000
313.191498 72.786720 -174.575943 368.000000
477.247772 90.695747 -199.967575 698.000000
206.353455 40.848972 -104.369553 562.000000
266.774139 93.039871 -91.750130 365.000000
579.774170 151.955551 -123.522461 656.000000
421.668427 155.779190 -202.427719 488.000000
224.441040 107.034805 -119.053635 420.000000
105.407524 65.089844 -43.639557 526.000000
603.573914 54.336445 -34.983971 365.000000
654.806580 72.201111 -229.186340 788.000000
