488.353638 104.736824 -91.673210 610.000000
509.730957 87.572372 -46.582142 299.000000
822.614197 113.939796 -161.729233 684.000000
362.947388 28.811483 -84.232819 369.000000
303.715607 62.664791 -51.746979 366.000000
494.208801 92.629639 -301.613739 1296.000000
578.382629 30.375738 -86.025452 416.000000
312.933807 39.603355 -134.887253 730.000000
277.622345 11.437927 -82.343163 385.000000
120.888832 40.239567 -108.696060 391.000000
513.112427 86.361336 -59.211357 373.000000
660.795593 65.214333 -78.237640 405.000000
533.370667 30.378166 -72.788910 548.000000
197.854599 19.608074 -183.411224 454.000000
235.140793 115.358482 -49.125523 402.000000
454.813904 89.589661 -93.378830 565.000000
204.643936 155.419632 -78.464386 750.000000
336.788177 220.188583 -378.275299 877.000000
306.227478 117.061584 -212.001694 534.000000
95.404770 41.931866 -157.598938 635.000000
456.597229 51.523964 -170.696869 464.000000
410.017303 125.513794 -138.153625 461.000000
167.502457 64.761337 -170.421570 596.000000
477.234955 79.812439 -137.085007 377.000000
444.263306 129.994766 -32.093410 370.000000
444.858490 99.394379 -172.122681 630.000000
631.945679 69.210800 -32.481949 445.000000
386.814178 160.464859 -171.297806 779.000000
500.123535 95.856171 -149.353485 431.000000
184.159851 26.343435 -163.649628 549.000000
808.482605 73.609558 -163.586136 437.000000
529.438721 159.596191 -149.022293 1031.000000
330.515503 140.997177 -339.494995 1460.000000
128.202881 232.834396 -159.531143 576.000000
499.549866 153.642990 -83.609451 388.000000
223.388748 67.312454 -99.380112 743.000000
638.539001 161.642319 -130.832947 887.000000
572.135315 147.595963 -95.236694 574.000000
485.069336 33.789047 -26.673256 395.000000
254.047165 84.429291 -216.319565 1336.000000
269.992096 22.875641 -89.208824 434.000000
224.152420 127.514900 -135.241516 366.000000
90.320847 190.026352 -326.747772 565.000000
512.579773 165.032333 -9.062553 433.000000
393.255096 71.998070 -132.323349 448.000000
202.522995 73.939377 -172.758362 467.000000
373.363525 49.610867 -68.020874 858.000000
761.707153 100.791008 -64.329941 405.000000
771.233154 199.915009 -87.789902 869.000000
868.563354 162.715836 -310.455719 1303.000000
514.443848 112.190269 -155.609253 445.000000
296.364838 63.583515 -129.749481 938.000000
425.494324 40.361355 -225.543701 650.000000
530.521240 98.143707 -123.041519 420.000000
436.318481 163.674576 -146.801773 1906.000000
1093.663940 54.307144 -0.251602 338.000000
841.254333 134.786026 -33.061291 407.000000
645.613892 314.609802 -156.212204 482.000000
232.495743 81.264565 -27.430008 491.000000
399.809753 115.621292 -95.800369 621.000000
290.285706 48.845181 -105.574402 804.000000
527.608826 67.792564 -121.673607 385.000000
447.808105 364.217407 -216.368301 744.000000
447.306458 167.753906 -9.424332 665.000000
701.052673 91.697853 -178.715866 758.000000
182.939301 29.869442 -91.682846 425.000000
243.651810 34.053928 -137.893372 445.000000
877.628418 101.016869 -7.395576 379.000000
596.420959 50.848427 -122.426155 420.000000
532.066467 9.701955 -56.487236 368.000000
465.275391 83.851791 -20.615795 437.000000
